,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
230,SUPREMEIND,EQ,N,2745.0,2674.95,2675.0,2733.0,2727.8,2685.6,138838,378600798.55,2855.3,1666.25,11782,INE195A01028,2023-04-25,2726.92
231,SUPREMEIND,EQ,N,2746.75,2659.0,2746.75,2679.3,2673.5,2733.0,65973,177494539.65,2855.3,1666.25,11183,INE195A01028,2023-04-26,2690.41
232,SUPREMEIND,EQ,N,2690.0,2631.1,2690.0,2647.1,2652.0,2679.3,95619,252740830.25,2855.3,1666.25,4470,INE195A01028,2023-04-27,2643.21
233,SUPREMEIND,EQ,N,2740.0,2609.0,2650.0,2721.8,2714.55,2647.1,163319,441353701.75,2855.3,1666.25,21637,INE195A01028,2023-04-28,2702.4
234,SUPREMEIND,EQ,N,2750.0,2706.5,2734.0,2748.9,2744.0,2721.8,109190,299003357.9,2855.3,1666.25,19650,INE195A01028,2023-05-02,2738.38
235,SUPREMEIND,EQ,N,2777.0,2730.1,2748.9,2758.25,2760.0,2748.9,157966,435435520.15,2855.3,1666.25,18124,INE195A01028,2023-05-03,2756.51
236,SUPREMEIND,EQ,N,2839.5,2742.05,2760.0,2805.5,2810.0,2758.25,309368,866004844.05,2855.3,1666.25,16627,INE195A01028,2023-05-04,2799.27
237,SUPREMEIND,EQ,N,2824.95,2747.1,2806.05,2765.35,2755.0,2805.5,80613,226539986.8,2855.3,1666.25,8959,INE195A01028,2023-05-05,2810.22
185,SUPREMEIND,EQ,N,2800.0,2726.7,2779.0,2785.45,2793.6,2765.35,46029,127842977.4,2855.3,1666.25,10016,INE195A01028,2023-05-08,2777.44
186,SUPREMEIND,EQ,N,2825.0,2780.1,2785.0,2799.8,2804.85,2785.45,71820,201048974.15,2855.3,1666.25,14340,INE195A01028,2023-05-09,2799.35
187,SUPREMEIND,EQ,N,2819.95,2715.0,2813.8,2755.55,2759.5,2799.8,37397,103027781.95,2855.3,1666.25,9101,INE195A01028,2023-05-10,2754.97
188,SUPREMEIND,EQ,N,2802.7,2760.0,2760.0,2772.95,2768.0,2755.55,77330,215655799.35,2855.3,1666.25,14482,INE195A01028,2023-05-11,2788.77
189,SUPREMEIND,EQ,N,2800.25,2757.1,2765.0,2783.75,2785.0,2772.95,34192,95317288.6,2855.3,1666.25,8145,INE195A01028,2023-05-12,2787.71
190,SUPREMEIND,EQ,N,2801.45,2766.8,2770.0,2787.65,2794.95,2783.75,27972,77969795.8,2855.3,1666.25,10477,INE195A01028,2023-05-15,2787.42
191,SUPREMEIND,EQ,N,2819.0,2751.1,2787.65,2780.0,2774.0,2787.65,173475,485591138.05,2855.3,1666.25,13191,INE195A01028,2023-05-16,2799.2
192,SUPREMEIND,EQ,N,2820.0,2760.0,2780.0,2798.75,2807.45,2780.0,27511,76870957.6,2855.3,1666.25,6846,INE195A01028,2023-05-17,2794.19
193,SUPREMEIND,EQ,N,2829.05,2770.0,2820.0,2799.45,2800.0,2798.75,95593,268126549.65,2855.3,1666.25,18003,INE195A01028,2023-05-18,2804.88
194,SUPREMEIND,EQ,N,2809.95,2777.4,2798.1,2798.8,2797.95,2799.45,31294,87627462.1,2855.3,1666.25,5477,INE195A01028,2023-05-19,2800.14
195,SUPREMEIND,EQ,N,2784.8,2725.0,2755.0,2731.85,2733.0,2798.8,49395,135818776.8,2855.3,1666.25,4862,INE195A01028,2023-05-22,2749.65
196,SUPREMEIND,EQ,N,2800.0,2728.0,2728.0,2784.4,2790.0,2731.85,64634,179857468.55,2855.3,1666.25,13892,INE195A01028,2023-05-23,2782.71
197,SUPREMEIND,EQ,N,2798.75,2745.05,2767.7,2792.45,2788.8,2784.4,46415,128941678.65,2855.3,1666.25,11074,INE195A01028,2023-05-24,2778.02
198,SUPREMEIND,EQ,N,2815.0,2775.45,2799.95,2801.2,2785.9,2792.45,75419,210849556.55,2855.3,1666.25,8781,INE195A01028,2023-05-25,2795.71
199,SUPREMEIND,EQ,N,2847.0,2795.6,2801.2,2820.45,2821.95,2801.2,67598,190458980.0,2855.3,1666.25,21052,INE195A01028,2023-05-26,2817.52
