,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
265,UNOMINDA,EQ,N,454.85,435.0,454.0,439.1,441.0,452.45,1766252,786743886.25,1031.95,435.0,14506,INE405E01023,2023-03-24,445.43
213,UNOMINDA,EQ,N,459.0,439.1,441.35,455.1,454.0,439.1,1572142,708086097.0,996.6,435.0,36697,INE405E01023,2023-03-27,450.4
214,UNOMINDA,EQ,N,465.95,446.8,455.0,453.05,452.0,455.1,427222,196329870.55,996.6,435.0,15132,INE405E01023,2023-03-28,459.55
215,UNOMINDA,EQ,N,469.7,453.5,453.5,466.2,464.0,453.05,566329,263435399.9,996.6,435.0,37313,INE405E01023,2023-03-29,465.16
216,UNOMINDA,EQ,N,487.0,462.2,464.9,481.0,479.8,466.2,777816,371744058.55,996.6,435.0,21675,INE405E01023,2023-03-31,477.93
217,UNOMINDA,EQ,N,486.55,462.55,486.55,465.95,467.3,481.0,395609,185522601.5,996.6,435.0,22123,INE405E01023,2023-04-03,468.95
218,UNOMINDA,EQ,N,473.75,462.0,463.0,470.95,469.5,465.95,145047,67658702.55,996.6,435.0,10060,INE405E01023,2023-04-05,466.46
219,UNOMINDA,EQ,N,484.7,465.5,470.95,480.25,483.0,470.95,1751953,840195680.3,996.6,435.0,18590,INE405E01023,2023-04-06,479.58
220,UNOMINDA,EQ,N,508.0,477.0,480.0,502.95,504.45,480.25,362719,179403320.75,990.0,435.0,14259,INE405E01023,2023-04-10,494.61
221,UNOMINDA,EQ,N,506.75,489.5,506.75,502.9,498.65,502.95,428941,212978038.25,990.0,435.0,18691,INE405E01023,2023-04-11,496.52
222,UNOMINDA,EQ,N,509.15,494.0,502.9,506.25,507.0,502.9,261366,131085558.6,990.0,435.0,8885,INE405E01023,2023-04-12,501.54
223,UNOMINDA,EQ,N,507.2,496.15,506.25,501.6,502.0,506.25,1378387,689173397.8,990.0,435.0,20715,INE405E01023,2023-04-13,499.99
224,UNOMINDA,EQ,N,513.65,495.15,496.05,512.2,512.0,501.6,248439,126249618.05,990.0,435.0,13874,INE405E01023,2023-04-17,508.17
225,UNOMINDA,EQ,N,520.15,505.7,512.05,517.35,515.65,512.2,227372,117531502.95,990.0,435.0,13726,INE405E01023,2023-04-18,516.91
226,UNOMINDA,EQ,N,517.3,510.65,517.25,515.3,515.7,517.35,321198,165302681.85,990.0,435.0,10211,INE405E01023,2023-04-19,514.64
227,UNOMINDA,EQ,N,514.95,501.4,514.95,505.35,507.0,515.3,492356,250881262.7,990.0,435.0,9298,INE405E01023,2023-04-20,509.55
228,UNOMINDA,EQ,N,515.0,502.6,502.6,513.0,508.4,505.35,80447,41098077.15,990.0,435.0,4516,INE405E01023,2023-04-21,510.87
229,UNOMINDA,EQ,N,520.85,506.1,513.0,507.45,507.8,513.0,356595,183647892.05,990.0,435.0,12544,INE405E01023,2023-04-24,515.0
