,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
1017,TATACONSUM,EQ,N,256.1,213.7,249.15,249.05,254.45,226.5,6054692,1450890429.15,408.0,193.6,73889,INE192A01025,2020-03-24,239.63
1018,TATACONSUM,EQ,N,282.45,246.9,248.1,277.15,279.5,249.05,3964419,1069132800.85,408.0,193.6,84168,INE192A01025,2020-03-25,269.68
1019,TATACONSUM,EQ,N,293.55,263.45,279.5,279.05,283.0,277.15,3335026,940472399.4,408.0,193.6,55305,INE192A01025,2020-03-26,282.0
1020,TATACONSUM,EQ,N,294.95,279.25,290.0,284.75,290.0,279.05,2980927,856934007.5,408.0,193.6,67462,INE192A01025,2020-03-27,287.47
1021,TATACONSUM,EQ,N,284.0,272.65,282.5,281.4,281.85,284.75,2901726,809226223.25,408.0,195.1,85070,INE192A01025,2020-03-30,278.88
1022,TATACONSUM,EQ,N,297.0,284.85,291.5,294.85,294.95,281.4,3270034,954619437.35,408.0,195.1,87485,INE192A01025,2020-03-31,291.93
1023,TATACONSUM,EQ,N,304.0,277.35,292.85,280.0,279.25,294.85,5532600,1571339021.7,408.0,195.1,105227,INE192A01025,2020-04-01,284.01
1024,TATACONSUM,EQ,N,286.0,264.0,286.0,267.15,267.0,280.0,5990376,1611727533.5,408.0,195.1,118890,INE192A01025,2020-04-03,269.05
1025,TATACONSUM,EQ,N,286.75,271.0,280.0,284.55,283.65,267.15,6492026,1814860244.0,408.0,195.1,114263,INE192A01025,2020-04-07,279.55
1026,TATACONSUM,EQ,N,296.0,276.7,282.7,294.4,296.0,284.55,5331494,1553741190.0,408.0,195.1,78114,INE192A01025,2020-04-08,291.43
1027,TATACONSUM,EQ,N,319.0,300.2,301.4,309.05,307.8,294.4,7699408,2374134247.8,408.0,195.1,151296,INE192A01025,2020-04-09,308.35
968,TATACONSUM,EQ,N,315.0,301.1,315.0,305.05,303.7,309.05,3699875,1138233290.9,408.0,195.1,127468,INE192A01025,2020-04-13,307.64
969,TATACONSUM,EQ,N,322.75,305.0,311.1,315.65,317.9,305.05,5721837,1799035812.2,408.0,195.1,181704,INE192A01025,2020-04-15,314.42
970,TATACONSUM,EQ,N,333.7,315.65,317.85,324.05,323.9,315.65,8211111,2654981085.3,408.0,195.1,212380,INE192A01025,2020-04-16,323.34
971,TATACONSUM,EQ,N,336.4,316.85,334.95,324.5,325.0,324.05,4845929,1579760351.0,408.0,195.1,154935,INE192A01025,2020-04-17,326.0
972,TATACONSUM,EQ,N,332.85,321.15,324.6,324.7,324.2,324.5,3621444,1181503415.35,408.0,195.1,126402,INE192A01025,2020-04-20,326.25
973,TATACONSUM,EQ,N,320.0,311.0,318.0,312.4,312.05,324.7,3462477,1091005253.05,408.0,195.1,104334,INE192A01025,2020-04-21,315.09
974,TATACONSUM,EQ,N,335.45,310.0,314.65,330.15,334.95,312.4,4645157,1492431193.1,408.0,195.1,112395,INE192A01025,2020-04-22,321.29
975,TATACONSUM,EQ,N,339.8,325.3,338.0,329.95,329.65,330.15,3747888,1249773724.85,408.0,195.1,65023,INE192A01025,2020-04-23,333.46
976,TATACONSUM,EQ,N,336.85,323.0,323.0,326.1,328.0,329.95,5438859,1793090219.0,408.0,195.1,145139,INE192A01025,2020-04-24,329.68
977,TATACONSUM,EQ,N,351.35,331.25,331.95,349.35,349.55,326.1,7426428,2549810456.4,408.0,195.1,139971,INE192A01025,2020-04-27,343.34
978,TATACONSUM,EQ,N,355.6,340.45,352.85,342.9,345.45,349.35,3767231,1300704388.05,408.0,195.1,96506,INE192A01025,2020-04-28,345.27
979,TATACONSUM,EQ,N,356.0,343.0,343.0,354.0,351.8,342.9,3653520,1287099981.3,408.0,195.1,85376,INE192A01025,2020-04-29,352.29
980,TATACONSUM,EQ,N,361.4,349.85,359.95,351.6,350.75,354.0,4760235,1690510875.85,408.0,195.1,63824,INE192A01025,2020-04-30,355.13
981,TATACONSUM,EQ,N,347.2,333.0,340.0,334.95,335.5,351.6,3385502,1147325658.55,408.0,195.1,117378,INE192A01025,2020-05-04,338.89
982,TATACONSUM,EQ,N,342.9,327.85,339.0,329.5,329.45,334.95,2833278,941723468.2,408.0,195.1,61029,INE192A01025,2020-05-05,332.38
983,TATACONSUM,EQ,N,341.2,325.65,331.45,335.55,336.0,329.5,3642689,1218275711.2,408.0,195.1,36958,INE192A01025,2020-05-06,334.44
984,TATACONSUM,EQ,N,344.6,328.8,335.95,341.3,343.25,335.55,3605559,1222638154.95,408.0,195.1,73442,INE192A01025,2020-05-07,339.1
985,TATACONSUM,EQ,N,355.5,344.1,347.0,348.75,348.8,341.3,3247803,1136117029.55,408.0,195.1,63670,INE192A01025,2020-05-08,349.81
986,TATACONSUM,EQ,N,365.0,349.05,353.85,355.0,356.05,348.75,4792046,1724158072.8,408.0,197.0,104386,INE192A01025,2020-05-11,359.8
987,TATACONSUM,EQ,N,363.3,346.65,354.45,358.7,358.5,355.0,3258000,1159021154.55,408.0,197.0,92237,INE192A01025,2020-05-12,355.75
988,TATACONSUM,EQ,N,375.0,348.5,375.0,356.35,355.1,358.7,8536960,3046123292.55,408.0,197.0,231357,INE192A01025,2020-05-13,356.82
989,TATACONSUM,EQ,N,364.5,350.0,350.0,362.8,363.55,356.35,5120949,1845021974.65,408.0,197.0,166438,INE192A01025,2020-05-14,360.29
