,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
845,ADANIPORTS,EQ,N,402.0,376.0,378.0,392.25,391.9,375.15,19485370,7700025444.8,402.0,203.0,200786,INE742F01042,2020-11-24,395.17
846,ADANIPORTS,EQ,N,404.7,384.4,396.3,398.95,397.9,392.25,18238080,7220519048.75,404.7,203.0,186507,INE742F01042,2020-11-25,395.9
847,ADANIPORTS,EQ,N,413.0,395.65,400.8,410.15,410.45,398.95,12856261,5197892248.95,413.0,203.0,141046,INE742F01042,2020-11-26,404.31
848,ADANIPORTS,EQ,N,416.0,408.2,411.0,411.55,412.0,410.15,10593353,4360992708.6,416.0,203.0,103550,INE742F01042,2020-11-27,411.67
849,ADANIPORTS,EQ,N,426.0,412.0,415.0,423.8,423.9,411.55,9170159,3854508532.6,426.0,203.0,100625,INE742F01042,2020-12-01,420.33
850,ADANIPORTS,EQ,N,442.0,420.35,424.9,438.2,437.5,423.8,13049398,5662905957.15,442.0,203.0,140237,INE742F01042,2020-12-02,433.96
851,ADANIPORTS,EQ,N,444.5,433.05,442.0,435.8,435.85,438.2,10810399,4755825650.0,444.5,203.0,97802,INE742F01042,2020-12-03,439.93
852,ADANIPORTS,EQ,N,458.3,439.0,439.7,453.7,457.0,435.8,10271034,4587434461.95,458.3,203.0,104783,INE742F01042,2020-12-04,446.64
796,ADANIPORTS,EQ,N,474.9,459.0,461.0,471.5,470.0,453.7,16140936,7573053470.15,474.9,203.0,154105,INE742F01042,2020-12-07,469.18
797,ADANIPORTS,EQ,N,474.7,457.55,472.7,463.35,463.5,471.5,9218366,4272776634.55,474.9,203.0,105341,INE742F01042,2020-12-08,463.51
798,ADANIPORTS,EQ,N,469.9,458.15,467.65,463.9,465.05,463.35,5811412,2701855551.15,474.9,203.0,67073,INE742F01042,2020-12-09,464.92
799,ADANIPORTS,EQ,N,474.1,457.0,463.9,471.0,471.8,463.9,4785102,2229309469.1,474.9,203.0,52741,INE742F01042,2020-12-10,465.89
800,ADANIPORTS,EQ,N,475.0,462.7,471.75,466.3,465.0,471.0,4922448,2303495642.95,475.0,203.0,52997,INE742F01042,2020-12-11,467.96
801,ADANIPORTS,EQ,N,472.45,463.1,468.6,467.0,466.9,466.3,5943652,2778775604.25,475.0,203.0,69266,INE742F01042,2020-12-14,467.52
802,ADANIPORTS,EQ,N,479.65,461.45,469.5,475.75,475.3,467.0,10973876,5205361291.25,479.65,203.0,128683,INE742F01042,2020-12-15,474.34
803,ADANIPORTS,EQ,N,480.45,473.15,480.0,475.55,476.0,475.75,5452263,2597018283.35,480.45,203.0,70859,INE742F01042,2020-12-16,476.32
804,ADANIPORTS,EQ,N,478.8,465.55,478.0,467.75,468.75,475.55,6757703,3181587815.3,480.45,203.0,102164,INE742F01042,2020-12-17,470.81
805,ADANIPORTS,EQ,N,472.95,458.5,467.75,463.3,462.0,467.75,5980780,2778037927.8,480.45,203.0,70891,INE742F01042,2020-12-18,464.49
806,ADANIPORTS,EQ,N,467.0,427.2,459.0,444.25,441.4,463.3,8223842,3760329399.1,480.45,203.0,89880,INE742F01042,2020-12-21,457.25
807,ADANIPORTS,EQ,N,470.5,435.0,444.25,468.65,468.9,444.25,9462053,4299776177.55,480.45,203.0,113590,INE742F01042,2020-12-22,454.42
808,ADANIPORTS,EQ,N,476.7,462.5,467.15,470.75,470.0,468.65,7943560,3745503472.35,480.45,203.0,94713,INE742F01042,2020-12-23,471.51
809,ADANIPORTS,EQ,N,482.9,466.0,474.9,478.55,477.45,470.75,7679078,3650637319.6,482.9,203.0,95603,INE742F01042,2020-12-24,475.4
810,ADANIPORTS,EQ,N,492.95,480.0,480.0,483.55,484.0,478.55,8372924,4078085525.9,492.95,203.0,85170,INE742F01042,2020-12-28,487.06
