,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
586,NLCINDIA,EQ,N,67.7,66.3,67.45,66.5,66.75,67.15,1815813,121537745.65,80.1,46.2,10429,INE589A01014,2021-11-09,66.93
587,NLCINDIA,EQ,N,67.25,65.4,66.4,65.95,65.5,66.5,1673467,111256938.5,80.1,46.2,9472,INE589A01014,2021-11-10,66.48
588,NLCINDIA,EQ,N,66.4,64.0,65.7,64.8,64.75,65.95,1978877,128776762.3,80.1,46.2,18322,INE589A01014,2021-11-11,65.08
589,NLCINDIA,EQ,N,68.9,66.1,67.0,68.4,68.4,64.8,10568831,716398452.4,80.1,46.2,46227,INE589A01014,2021-11-12,67.78
590,NLCINDIA,EQ,N,69.85,67.0,68.95,68.1,67.9,68.4,4823112,329767033.55,80.1,46.2,24652,INE589A01014,2021-11-15,68.37
591,NLCINDIA,EQ,N,68.3,66.2,68.05,66.5,66.35,68.1,2951826,198534684.05,80.1,46.2,21212,INE589A01014,2021-11-16,67.26
592,NLCINDIA,EQ,N,67.65,66.0,66.25,66.5,66.55,66.5,1807778,120688914.45,80.1,46.2,11831,INE589A01014,2021-11-17,66.76
593,NLCINDIA,EQ,N,66.85,62.85,66.5,63.75,64.0,66.5,3772104,242811342.6,80.1,46.2,28699,INE589A01014,2021-11-18,64.37
594,NLCINDIA,EQ,N,64.3,61.75,63.95,62.65,63.0,63.75,2286533,143787527.95,80.1,46.2,18213,INE589A01014,2021-11-22,62.88
595,NLCINDIA,EQ,N,64.5,61.85,62.0,63.95,64.05,62.65,2086279,132272887.8,80.1,46.2,14172,INE589A01014,2021-11-23,63.4
596,NLCINDIA,EQ,N,66.5,64.4,64.45,65.6,65.45,63.95,2404350,158132546.3,80.1,46.2,13766,INE589A01014,2021-11-24,65.77
597,NLCINDIA,EQ,N,66.2,64.85,65.85,65.2,65.2,65.6,1563732,102407284.1,80.1,46.2,14744,INE589A01014,2021-11-25,65.49
598,NLCINDIA,EQ,N,64.7,62.45,64.7,62.7,62.7,65.2,1961424,124468092.25,80.1,46.2,13533,INE589A01014,2021-11-26,63.46
599,NLCINDIA,EQ,N,62.2,51.4,61.6,59.0,58.9,62.7,3751373,223589517.5,80.1,46.2,23739,INE589A01014,2021-11-29,59.6
600,NLCINDIA,EQ,N,60.7,56.4,59.3,57.25,56.85,59.0,6022251,350325955.75,80.1,46.2,26945,INE589A01014,2021-11-30,58.17
601,NLCINDIA,EQ,N,58.25,56.75,58.0,57.75,57.85,57.25,1851193,106443320.1,80.1,46.2,11785,INE589A01014,2021-12-01,57.5
547,NLCINDIA,EQ,N,59.4,57.45,58.3,58.85,58.7,57.75,1282552,74867965.9,80.1,46.2,12924,INE589A01014,2021-12-02,58.37
548,NLCINDIA,EQ,N,59.75,58.7,58.95,58.95,59.05,58.85,1334992,78968672.55,80.1,46.2,9676,INE589A01014,2021-12-03,59.15
549,NLCINDIA,EQ,N,59.35,58.0,59.1,58.4,58.5,58.95,1219319,71556929.05,80.1,46.2,11298,INE589A01014,2021-12-06,58.69
550,NLCINDIA,EQ,N,60.3,58.75,59.0,59.1,59.1,58.4,1488333,88340477.15,80.1,46.2,11178,INE589A01014,2021-12-07,59.36
551,NLCINDIA,EQ,N,60.7,59.4,59.5,60.35,60.35,59.1,1202238,72388204.0,80.1,46.2,6689,INE589A01014,2021-12-08,60.21
552,NLCINDIA,EQ,N,61.6,59.9,60.8,61.25,61.3,60.35,1496030,90752553.05,80.1,46.2,9908,INE589A01014,2021-12-09,60.66
553,NLCINDIA,EQ,N,62.3,61.05,61.2,61.45,61.2,61.25,1168887,71950835.6,80.1,46.2,7541,INE589A01014,2021-12-10,61.55
554,NLCINDIA,EQ,N,62.6,60.7,61.55,61.0,61.05,61.45,997683,61491395.35,80.1,46.2,7149,INE589A01014,2021-12-13,61.63
555,NLCINDIA,EQ,N,61.3,60.0,60.2,60.65,60.6,61.0,946659,57489658.95,80.1,46.2,7316,INE589A01014,2021-12-14,60.73
556,NLCINDIA,EQ,N,62.9,61.0,61.0,61.6,61.55,60.65,2829385,175979594.05,80.1,46.2,16716,INE589A01014,2021-12-15,62.2
557,NLCINDIA,EQ,N,62.3,60.65,61.95,61.1,61.25,61.6,924950,56752733.5,80.1,46.2,6869,INE589A01014,2021-12-16,61.36
558,NLCINDIA,EQ,N,61.2,58.95,61.2,60.1,60.05,61.1,1560324,93195146.25,80.1,46.2,11152,INE589A01014,2021-12-17,59.73
559,NLCINDIA,EQ,N,59.45,56.85,59.4,57.8,57.6,60.1,1641973,95100120.25,80.1,46.2,12462,INE589A01014,2021-12-20,57.92
560,NLCINDIA,EQ,N,59.2,57.55,58.45,58.3,58.25,57.8,1224392,71577439.95,80.1,46.2,7651,INE589A01014,2021-12-21,58.46
561,NLCINDIA,EQ,N,59.8,58.25,58.25,59.1,59.2,58.3,833092,49164924.4,80.1,46.2,6238,INE589A01014,2021-12-22,59.02
562,NLCINDIA,EQ,N,59.7,58.75,59.55,58.9,58.9,59.1,920980,54426221.7,80.1,46.2,5025,INE589A01014,2021-12-23,59.1
563,NLCINDIA,EQ,N,59.4,58.1,59.35,58.4,58.4,58.9,753192,44035808.55,80.1,46.2,5951,INE589A01014,2021-12-24,58.47
564,NLCINDIA,EQ,N,59.05,57.75,58.65,58.6,58.6,58.4,838500,49008287.95,80.1,46.2,5976,INE589A01014,2021-12-27,58.45
565,NLCINDIA,EQ,N,60.15,58.75,58.8,59.65,59.6,58.6,1076216,63867353.0,80.1,46.2,7023,INE589A01014,2021-12-28,59.34
566,NLCINDIA,EQ,N,60.7,59.25,59.3,59.85,59.85,59.65,1257440,75694151.65,80.1,46.2,7607,INE589A01014,2021-12-29,60.2
567,NLCINDIA,EQ,N,64.1,59.0,60.0,63.05,63.0,59.85,3716217,230830706.7,80.1,46.2,19774,INE589A01014,2021-12-30,62.11
568,NLCINDIA,EQ,N,63.15,61.6,62.75,62.05,61.9,63.05,1893445,117686307.6,80.1,46.2,11273,INE589A01014,2021-12-31,62.15
569,NLCINDIA,EQ,N,63.3,61.75,61.9,62.85,62.75,62.05,1103400,69022480.7,80.1,46.2,6717,INE589A01014,2022-01-03,62.55
570,NLCINDIA,EQ,N,63.45,61.6,62.75,61.9,62.0,62.85,1570722,98038328.4,80.1,46.2,15271,INE589A01014,2022-01-04,62.42
571,NLCINDIA,EQ,N,62.4,61.5,62.0,61.85,61.8,61.9,918413,56858689.7,80.1,46.2,5195,INE589A01014,2022-01-05,61.91
572,NLCINDIA,EQ,N,63.7,61.1,61.5,63.3,63.4,61.85,1929138,120577163.75,80.1,46.2,11376,INE589A01014,2022-01-06,62.5
573,NLCINDIA,EQ,N,64.45,62.1,63.95,62.7,62.8,63.3,2099978,133226640.25,80.1,46.2,11197,INE589A01014,2022-01-07,63.44
517,NLCINDIA,EQ,N,63.65,62.75,63.0,62.9,62.95,62.7,1430496,90202014.0,80.1,46.2,6902,INE589A01014,2022-01-10,63.06
518,NLCINDIA,EQ,N,66.6,62.7,63.2,66.15,65.9,62.9,8447427,555368024.9,80.1,46.2,39544,INE589A01014,2022-01-11,65.74
519,NLCINDIA,EQ,N,68.15,66.1,66.55,66.3,66.3,66.15,4598827,307031204.45,80.1,46.2,24213,INE589A01014,2022-01-12,66.76
520,NLCINDIA,EQ,N,67.8,65.6,66.7,66.7,66.7,66.3,3373092,224867809.15,80.1,46.2,18881,INE589A01014,2022-01-13,66.67
521,NLCINDIA,EQ,N,67.2,65.15,66.65,66.3,66.2,66.7,3146233,207778420.65,80.1,46.2,13693,INE589A01014,2022-01-14,66.04
522,NLCINDIA,EQ,N,70.5,66.5,66.5,69.65,69.6,66.3,10148845,703998057.65,80.1,46.2,46592,INE589A01014,2022-01-17,69.37
523,NLCINDIA,EQ,N,71.0,68.05,70.25,68.35,68.2,69.65,5187376,360184829.0,80.1,46.2,25351,INE589A01014,2022-01-18,69.43
524,NLCINDIA,EQ,N,72.95,67.05,68.05,71.1,71.1,68.35,11504516,814087086.9,80.1,46.2,44135,INE589A01014,2022-01-19,70.76
525,NLCINDIA,EQ,N,72.25,69.5,71.0,70.0,70.0,71.1,4289219,303038691.8,80.1,46.2,25829,INE589A01014,2022-01-20,70.65
526,NLCINDIA,EQ,N,69.9,66.2,69.9,67.2,67.35,70.0,3320753,226417745.45,80.1,46.2,16073,INE589A01014,2022-01-21,68.18
527,NLCINDIA,EQ,N,67.65,63.55,66.5,64.9,64.7,67.2,3373592,220226310.35,80.1,46.2,18730,INE589A01014,2022-01-24,65.28
528,NLCINDIA,EQ,N,66.25,63.85,64.6,65.45,65.5,64.9,1753186,114607596.35,80.1,46.2,15954,INE589A01014,2022-01-25,65.37
529,NLCINDIA,EQ,N,65.65,64.0,64.9,65.1,65.2,65.45,2043987,132618051.1,80.1,46.2,10967,INE589A01014,2022-01-27,64.88
