,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,CH_TOTAL_TRADES,CH_ISIN,CH_TIMESTAMP,VWAP
702,PNB,EQ,N,42.6,41.3,42.5,41.45,41.45,42.1,104992723,4379819570.7,46.35,26.3,131508,INE160A01022,2021-06-08,41.72
703,PNB,EQ,N,42.35,40.05,41.55,40.6,40.65,41.45,149730470,6202209471.55,46.35,26.3,155733,INE160A01022,2021-06-09,41.42
704,PNB,EQ,N,42.85,41.0,41.1,42.5,42.55,40.6,208415707,8756320956.35,46.35,26.3,181925,INE160A01022,2021-06-10,42.01
705,PNB,EQ,N,43.1,41.8,42.9,42.05,42.05,42.5,91371585,3867357509.9,46.35,26.3,99158,INE160A01022,2021-06-11,42.33
706,PNB,EQ,N,43.75,40.4,41.8,43.05,42.8,42.05,192209398,8130376171.05,46.35,26.3,190973,INE160A01022,2021-06-14,42.3
707,PNB,EQ,N,43.25,42.3,42.9,42.4,42.4,43.05,72824813,3109981538.75,46.35,26.3,100644,INE160A01022,2021-06-15,42.7
708,PNB,EQ,N,42.9,41.6,42.3,41.75,41.75,42.4,70156923,2957453575.65,46.35,26.3,82811,INE160A01022,2021-06-16,42.15
709,PNB,EQ,N,42.1,40.85,41.1,41.1,41.1,41.75,79183021,3278865971.1,46.35,26.3,90240,INE160A01022,2021-06-17,41.41
710,PNB,EQ,N,41.7,38.9,41.5,40.3,40.45,41.1,117416542,4720889461.5,46.35,26.3,142125,INE160A01022,2021-06-18,40.21
711,PNB,EQ,N,41.9,39.2,39.5,41.7,41.8,40.3,116450769,4735950250.1,46.35,26.3,124260,INE160A01022,2021-06-21,40.67
712,PNB,EQ,N,42.75,41.05,42.05,41.3,41.2,41.7,137367867,5774894714.45,46.35,26.3,140414,INE160A01022,2021-06-22,42.04
713,PNB,EQ,N,42.95,41.3,41.5,42.25,42.2,41.3,205772277,8717633442.55,46.35,26.3,215565,INE160A01022,2021-06-23,42.37
714,PNB,EQ,N,42.8,41.4,42.6,41.55,41.9,42.25,109853745,4611176443.05,46.35,26.3,130935,INE160A01022,2021-06-24,41.98
659,PNB,EQ,N,42.7,41.7,42.0,42.3,42.2,41.55,111022988,4697751945.85,46.35,26.3,120420,INE160A01022,2021-06-25,42.31
660,PNB,EQ,N,43.7,42.6,42.95,43.35,43.3,42.3,165596285,7153448108.3,46.35,26.3,191222,INE160A01022,2021-06-28,43.2
661,PNB,EQ,N,43.9,42.9,43.45,43.0,43.05,43.35,137925510,5983369972.0,46.35,26.3,148227,INE160A01022,2021-06-29,43.38
662,PNB,EQ,N,43.45,42.15,43.25,42.3,42.3,43.0,88216025,3779878371.55,46.35,26.3,105953,INE160A01022,2021-06-30,42.85
663,PNB,EQ,N,42.75,42.15,42.4,42.35,42.45,42.3,79292862,3363410231.15,46.35,26.3,90786,INE160A01022,2021-07-01,42.42
